a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,12:00,OFF,jump ball,,Emeka Okafor,,,Luis Scola,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:42,NOH,shot,,,,,,,,,,David West,,,,missed,,turnaround jump,34,7
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:41,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:35,NOH,turnover,,,,,,,,,,David West,,,traveling,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:20,HOU,shot,Shane Battier,,,,,,,,,Luis Scola,2,,,made,,jump,40,11
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:00,NOH,shot,David West,,,,,,,,,Emeka Okafor,2,,,made,,jump bank,22,10
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:45,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,jump,5,14
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:44,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:36,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,pullup jump,9,17
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:19,HOU,shot,,,,,,,,,,Trevor Ariza,,,,missed,,3pt,48,9
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:18,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:03,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,3pt,15,30
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:02,HOU,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,9:43,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,turnaround hook,32,13
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,9:42,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,9:37,HOU,foul,,,,,,,,Chris Paul,,Luis Scola,,,,,,personal,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,9:30,NOH,turnover,,,,,,,,,,Devin Brown,,,traveling,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,9:09,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,3pt,5,21
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,9:08,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,8:51,NOH,shot,,,,,,,,,,David West,2,,,made,,driving layup,25,6
