a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,12:00,OFF,jump ball,,Emeka Okafor,,,Marcus Camby,,,,,,,Chris Kaman,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,11:40,LAC,shot,Rasual Butler,,,,,,,,,Marcus Camby,2,,,made,,jump,16,25
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,11:19,LAC,foul,,,,,,,,Emeka Okafor,,Marcus Camby,,,,,,shooting,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,11:19,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,missed,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,11:19,NOH,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,11:19,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,missed,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,11:18,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:54,LAC,shot,,,Emeka Okafor,,,,,,,Chris Kaman,,,,missed,,jump,14,10
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:52,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:48,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,pullup jump,35,21
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:33,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,jump,15,22
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:16,NOH,shot,,,,,,,,,,Emeka Okafor,2,,,made,,turnaround hook,17,9
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:03,NOH,foul,,,,,,,,Chris Kaman,,Emeka Okafor,,,,,,shooting,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:03,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,missed,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:03,LAC,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:03,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,missed,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,10:02,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,9:49,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,6,7
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,9:47,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,9:37,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,43,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,9:25,NOH,shot,Chris Paul,,,,,,,,,Devin Brown,3,,,made,,3pt,2,8
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:59,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,jump,12,19
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:47,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,24,23
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:46,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:39,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:31,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:30,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:23,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:22,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,8:14,NOH,shot,Chris Paul,,,,,,,,,Devin Brown,3,,,made,,3pt,1,7
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,7:54,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,6,23
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,1,7:52,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
