a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,12:00,OFF,jump ball,,Nene Hilario,,,Emeka Okafor,,,,,,,Chris Paul,,,,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:42,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,32,8
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:25,DEN,shot,Anthony Carter,,,,,,,,,Nene Hilario,2,,,made,,jump,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:58,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,19,30
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:41,DEN,shot,,,,,,,,,,Anthony Carter,,,,missed,,jump,19,23
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:40,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:32,NOH,shot,Chris Paul,,,,,,,,,Emeka Okafor,2,,,made,,slam dunk,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:07,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,38,11
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:06,DEN,rebound,,,,,,,,,,Anthony Carter,,,,,,off,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:01,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,3pt,23,31
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:00,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:35,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,7,12
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:24,DEN,shot,Kenyon Martin,,,,,,,,,Nene Hilario,2,,,made,,slam dunk,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:04,NOH,turnover,,,,,,,,,,Chris Paul,,,lost ball,,Carmelo Anthony,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:53,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,3pt,49,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:52,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:30,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,1,8
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:29,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:18,DEN,shot,Arron Afflalo,,,,,,,,,Nene Hilario,2,,,made,,turnaround jump,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:03,NOH,shot,Chris Paul,,,,,,,,,Emeka Okafor,2,,,made,,slam dunk,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:49,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,layup,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:48,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,off,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:47,DEN,shot,,,,,,,,,,Nene Hilario,2,,,made,,putback slam dunk,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:24,NOH,shot,,,Arron Afflalo,,,,,,,Devin Brown,,,,missed,,layup,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:24,NOH,rebound,,,,,,,,,,,,,,,,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:17,NOH,shot,,,Arron Afflalo,,,,,,,Devin Brown,,,,missed,,jump,25,18
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:15,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:11,DEN,shot,Arron Afflalo,,,,,,,,,Anthony Carter,2,,,made,,pullup jump,12,15
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:57,DEN,foul,,,,,,,,Emeka Okafor,,Kenyon Martin,,,,,,shooting,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:57,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,made,,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:57,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,missed,,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:57,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:48,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,10,8
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:47,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:34,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,31,23
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:33,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:25,NOH,violation,,,,,,,,,,Emeka Okafor,,,,,,defensive goaltending,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:25,DEN,shot,Carmelo Anthony,,,,,,,,,Anthony Carter,2,,,made,,layup,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:08,NOH,shot,,,,,,,,,,David West,,,,missed,,layup,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,6:07,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:57,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,26,13
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:56,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:49,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,42,10
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:47,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:34,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,39,16
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:32,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:22,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,3pt,9,24
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:21,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:15,DEN,shot,Anthony Carter,,,,,,,,,Carmelo Anthony,2,,,made,,layup,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:00,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump,9,18
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:00,DEN,foul,,,,,,,,Emeka Okafor,,Carmelo Anthony,,,,,,loose ball,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:00,NOH,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,5:00,NOH,free throw,,,,,,,1,,1,Emeka Okafor,,,foul,missed,,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:59,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:43,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,jump,6,7
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:42,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:27,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,16,9
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:25,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:13,DEN,shot,,,Emeka Okafor,,,,,,,Carmelo Anthony,,,,missed,,jump,25,12
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:11,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,4:07,NOH,shot,Chris Paul,,,,,,,,,Devin Brown,2,,,made,,jump,43,20
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,3:47,DEN,shot,,,,,,,,,,Anthony Carter,,,,missed,,3pt,49,7
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,3:46,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,3:27,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,3pt,45,22
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,3:26,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,3:20,DEN,shot,Anthony Carter,,,,,,,,,Arron Afflalo,2,,,made,,layup,25,6
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:58,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,24,25
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:57,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:52,DEN,turnover,,,,,,,,,,Anthony Carter,,,bad pass,,,,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:52,DEN,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Carter,Arron Afflalo,Carmelo Anthony,Chris Andersen,Kenyon Martin,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:52,DEN,sub,,,,Chris Andersen,,Nene Hilario,,,,,,,,,,,,
Anthony Carter,Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:52,DEN,sub,,,,J.R. Smith,,Arron Afflalo,,,,,,,,,,,,
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:52,DEN,sub,,,,Ty Lawson,,Anthony Carter,,,,,,,,,,,,
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:39,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,11,27
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:38,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:31,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,pullup jump,25,16
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:19,NOH,foul,,,,,,,,,,David West,,,,,,defense 3 second,,
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:19,DEN,free throw,,,,,,,1,,1,Carmelo Anthony,,,technical,made,,,,
Carmelo Anthony,Chris Andersen,J.R. Smith,Kenyon Martin,Ty Lawson,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,2:09,NOH,foul,,,,,,,,J.R. Smith,,David West,,,,,,shooting,,
