team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
41,Connecticut,1,Albany,,true,true,0.99986104853,0.991236348406,0.980070296378,0.959065811625,0.879090078521,0.736021924715,0.358655179174,2015-03-20 16:22:34.460000
2597,St. Francis (NY),16,Albany,,true,true,0.000138951470311,0.00000975476857984,0.000000937144789528,0.0000000685672141225,0.00000000224629360904,0.0000000000450926896691,22176543632.5,2015-03-20 16:22:34.460000
164,Rutgers,8,Albany,,true,true,0.661583159313,0.00699314026081,0.00454386884273,0.0024375882355,0.000723022496413,0.0001362261473,7339.73465203,2015-03-20 16:22:34.460000
2550,Seton Hall,9,Albany,,true,true,0.338416840687,0.00176075656438,0.000905651974974,0.00036775119355,0.0000757777415094,0.00000966483686291,103466.861298,2015-03-20 16:22:34.460000
251,Texas,5,Albany,,true,true,0.766968929146,0.309514835437,0.00582903452199,0.00292408095905,0.00106301371671,0.000251638064945,3972.96157143,2015-03-20 16:22:34.460000
98,Western Kentucky,12,Albany,,true,true,0.233031070854,0.0474320408344,0.00041159122107,0.000137726100353,0.0000302876059535,0.0000041522671768,240831.286898,2015-03-20 16:22:34.460000
25,California,4,Albany,,true,true,0.871403520417,0.604168526206,0.00799467698905,0.00335575010832,0.000940324115871,0.000165538244659,6039.90010778,2015-03-20 16:22:34.460000
2724,Wichita State,13,Albany,,true,true,0.128596479583,0.0388845975233,0.000243942926902,0.0000671436851319,0.0000120961638552,0.00000134264281013,744798.72816,2015-03-20 16:22:34.460000
58,South Florida,6,Albany,,true,true,0.828601096458,0.470746031534,0.218570161086,0.00547518495938,0.00243536807093,0.000728915626535,1370.90089442,2015-03-20 16:22:34.460000
99,LSU,11,Albany,,true,true,0.171398903542,0.0443951200144,0.0126646971067,0.000161097356961,0.0000352943324474,0.00000481101007089,207855.559281,2015-03-20 16:22:34.460000
97,Louisville,3,Albany,,true,true,0.921558187226,0.475609250467,0.292111385707,0.0122354743737,0.00530695041514,0.0015376596089,649.338991943,2015-03-20 16:22:34.460000
252,Brigham Young,14,Albany,,true,true,0.078441812774,0.00924959798495,0.00150616902187,0.00000984521729019,0.00000111860487506,0.0000000769899916267,12988700.2438,2015-03-20 16:22:34.460000
2168,Dayton,7,Albany,,true,true,1,0.315627142326,0.131308971474,0.00302344753959,0.000855858153011,0.000153019285129,6534.12398228,2015-03-20 16:22:34.460000
66,Iowa State,10,Albany,,false,true,0,0,0,0,0,0,--,2015-03-20 16:22:34.460000
96,Kentucky,2,Albany,,true,true,0.983253186103,0.683413311102,0.343791798261,0.0107389414182,0.0038645819245,0.00089835827804,1112.14163229,2015-03-20 16:22:34.460000
2634,Tennessee State,15,Albany,,true,true,0.0167468138968,0.00095954657227,0.0000468173440987,0.0000000886609886665,0.00000000363415430603,0.0000000000903221230893,11071484656.3,2015-03-20 16:22:34.460000
120,Maryland,1,Spokane,,true,true,0.997319192009,0.849860700812,0.65738660866,0.380774611498,0.0499325369881,0.0219393987618,44.5801004785,2015-03-20 16:22:34.460000
166,New Mexico State,16,Spokane,,true,true,0.00268080799056,0.000104863250993,0.00000810009053161,0.000000329377628934,0.0000000014770679988,0.0000000000397909062591,25131370304.8,2015-03-20 16:22:34.460000
163,Princeton,8,Spokane,,true,true,0.725710552549,0.127650575674,0.0707460261731,0.024596645639,0.0014947018694,0.000379373655204,2634.92367652,2015-03-20 16:22:34.460000
2739,Green Bay,9,Spokane,,true,true,0.274289447451,0.0223838602631,0.00986291156804,0.00258563914458,0.0000951921723382,0.0000162295014677,61615.1871634,2015-03-20 16:22:34.460000
344,Mississippi State,5,Spokane,,true,true,0.753002373256,0.177252731641,0.0373769384193,0.00974554505788,0.000440102656348,0.0000883395224294,11318.9615812,2015-03-20 16:22:34.460000
2655,Tulane,12,Spokane,,true,true,0.246997626744,0.0249298058609,0.00248161430471,0.000334712915867,0.000007537111383,0.000000849887806169,1176624.89431,2015-03-20 16:22:34.460000
150,Duke,4,Spokane,,true,true,1,0.797817462498,0.222137800784,0.0730758486511,0.00443533171164,0.00110988529872,899.994004654,2015-03-20 16:22:34.460000
399,Albany,13,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 16:22:34.460000
45,George Washington,6,Spokane,,true,true,0.521564039532,0.0853869107593,0.0176179004014,0.00428615040006,0.000159325524836,0.0000272830493553,36651.7944503,2015-03-20 16:22:34.460000
2250,Gonzaga,11,Spokane,,true,true,0.478435960468,0.0739666171335,0.0190854787325,0.00571435090669,0.0000962074956417,0.00000827805145723,120800.375199,2015-03-20 16:22:34.460000
204,Oregon State,3,Spokane,,true,true,0.943924351269,0.821216319831,0.35602933974,0.168419913726,0.00831884565095,0.00177134106587,563.544016548,2015-03-20 16:22:34.460000
2571,South Dakota State,14,Spokane,,true,true,0.0560756487311,0.019430152276,0.00235244035046,0.000349671584957,0.00000537087968272,0.000000431163967453,2319302.27088,2015-03-20 16:22:34.460000
236,Chattanooga,7,Spokane,,true,true,0.594661346014,0.0484145578475,0.0104689362883,0.00193109440349,0.0000547914890607,0.00000748101529953,133670.695614,2015-03-20 16:22:34.460000
221,Pittsburgh,10,Spokane,,true,true,0.405338653986,0.0241407424686,0.00467786878126,0.000776257720523,0.0000177514127775,0.00000201786051842,495573.392219,2015-03-20 16:22:34.460000
2633,Tennessee,2,Spokane,,true,true,0.992433906218,0.926160249034,0.58962546838,0.327395365584,0.0405084358127,0.0171273811585,57.3860422529,2015-03-20 16:22:34.460000
68,Boise State,15,Spokane,,true,true,0.0075660937823,0.00128445065034,0.000142567325982,0.0000138633909024,0.0000000900051620164,0.0000000033577016239,297822769.458,2015-03-20 16:22:34.460000
2579,South Carolina,1,Greensboro,,true,true,0.998464762569,0.950751949394,0.80716522063,0.673138113314,0.403056981178,0.100468858228,8.95333297938,2015-03-20 16:22:34.460000
2542,Savannah State,16,Greensboro,,true,true,0.00153523743091,0.000117091082996,0.00000491172673496,0.00000026050358296,0.00000000664091349541,0.0000000000509393491166,19631189194.4,2015-03-20 16:22:34.460000
183,Syracuse,8,Greensboro,,true,true,0.520689842326,0.0264743105991,0.010318684981,0.00412108578889,0.000782920397829,0.0000458933130114,21788.6668247,2015-03-20 16:22:34.460000
158,Nebraska,9,Greensboro,,true,true,0.479310157674,0.022656648924,0.00821022871656,0.00306922141082,0.000585637735883,0.000034542436956,28948.8972315,2015-03-20 16:22:34.460000
194,Ohio State,5,Greensboro,,true,true,0.595943391782,0.199865745582,0.0284260900936,0.0132056832403,0.00299782438883,0.000213727233286,4677.86092298,2015-03-20 16:22:34.460000
256,James Madison,12,Greensboro,,true,true,0.404056608218,0.108781006481,0.0116472807481,0.00453578685573,0.000778594045028,0.0000407798662688,24520.9048392,2015-03-20 16:22:34.460000
